year,month,day,day_of_year,tmax,tmin,precip,rained
2010,7,30,211,82,57,0.0,0
2010,7,31,212,78,57,0.0,0
2010,8,1,213,80,54,0.0,0
2010,8,2,214,82,57,0.0,0
2010,8,3,215,84,58,0.0,0
2010,8,4,216,80,58,0.0,0
2010,8,5,217,75,54,0.0,0
2010,8,6,218,78,55,0.0,0
2010,8,7,219,75,55,0.0,0
2010,8,8,220,70,56,0.0,0
2010,8,9,221,77,55,0.0,0
2010,8,10,222,78,56,0.0,0
2010,8,11,223,71,54,0.0,0
2010,8,12,224,79,55,0.0,0
2010,8,13,225,80,58,0.0,0
2010,8,14,226,77,56,0.0,0
2010,8,15,227,78,55,0.0,0
2010,8,16,228,85,56,0.0,0
2010,8,17,229,80,56,0.0,0
2010,8,18,230,79,55,0.0,0
2010,8,19,231,85,56,0.0,0
2010,8,20,232,83,59,0.0,0
2010,8,21,233,72,55,0.0,0
2010,8,22,234,82,54,0.0,0
2010,8,23,235,95,65,0.0,0
2010,8,24,236,104,76,0.0,0
2010,8,25,237,95,66,0.0,0
2010,8,26,238,82,60,0.0,0
2010,8,27,239,73,55,0.0,0
2010,8,28,240,66,53,0.0,0
2010,8,29,241,72,53,0.0,0
2010,8,30,242,71,51,0.0,0
2010,8,31,243,83,58,0.0,0
2010,9,1,244,93,68,0.0,0
2010,9,2,245,95,72,0.0,0
2010,9,3,246,91,66,0.0,0
2010,9,4,247,88,63,0.0,0
2010,9,5,248,84,56,0.0,0
2010,9,6,249,91,64,0.0,0
2010,9,7,250,71,55,0.0,0
2010,9,8,251,65,55,0.2,1
2010,9,9,252,74,54,0.0,0
2010,9,10,253,82,58,0.0,0
2010,9,11,254,86,66,0.0,0
2010,9,12,255,79,60,0.0,0
2010,9,13,256,75,55,0.0,0
2010,9,14,257,78,55,0.0,0
2010,9,15,258,77,56,0.0,0
2010,9,16,259,78,56,0.0,0
2010,9,17,260,74,60,0.0,0
2010,9,18,261,73,59,0.0,0
2010,9,19,262,71,57,0.0,0
2010,9,20,263,77,57,0.0,0
2010,9,21,264,68,54,0.0,0
2010,9,22,265,67,49,0.0,0
2010,9,23,266,80,51,0.0,0
2010,9,24,267,91,64,0.0,0
2010,9,25,268,97,69,0.0,0
2010,9,26,269,96,68,0.0,0
2010,9,27,270,101,72,0.0,0
2010,9,28,271,103,81,0.0,0
2010,9,29,272,95,68,0.0,0
2010,9,30,273,88,64,0.0,0
2010,10,1,274,80,60,0.0,0
2010,10,2,275,84,62,0.0,0
2010,10,3,276,73,56,0.0,0
2010,10,4,277,63,53,0.0,0
2010,10,5,278,73,55,0.0,0
2010,10,6,279,73,55,0.4,1
2010,10,7,280,70,56,0.0,0
2010,10,8,281,77,57,0.0,0
2010,10,9,282,80,56,0.0,0
2010,10,10,283,82,62,0.0,0
2010,10,11,284,89,60,0.0,0
2010,10,12,285,92,61,0.0,0
2010,10,13,286,93,70,0.0,0
2010,10,14,287,95,72,0.0,0
2010,10,15,288,88,64,0.0,0
2010,10,16,289,75,59,0.0,0
2010,10,17,290,62,53,2.0,1
2010,10,18,291,71,51,0.0,0
2010,10,19,292,76,58,0.0,0
2010,10,20,293,75,54,0.0,0
2010,10,21,294,66,52,1.2,1
2010,10,22,295,62,52,2.3,1
2010,10,23,296,62,52,5.3,1
2010,10,24,297,62,56,18.6,1
2010,10,25,298,64,49,0.5,1
2010,10,26,299,65,46,0.0,0
2010,10,27,300,69,46,0.0,0
2010,10,28,301,73,54,0.0,0
2010,10,29,302,66,53,0.6,1
2010,10,30,303,61,51,2.7,1
2010,10,31,304,69,54,0.0,0
2010,11,1,305,74,51,0.0,0
2010,11,2,306,79,53,0.0,0
2010,11,3,307,84,59,0.0,0
2010,11,4,308,86,56,0.0,0
2010,11,5,309,73,57,0.0,0
2010,11,6,310,67,52,0.0,0
2010,11,7,311,56,51,14.2,1
2010,11,8,312,60,46,0.0,0
2010,11,9,313,61,48,0.4,1
2010,11,10,314,61,48,0.5,1
2010,11,11,315,65,44,0.0,0
2010,11,12,316,67,51,0.0,0
2010,11,13,317,67,46,0.0,0
2010,11,14,318,72,49,0.0,0
2010,11,15,319,76,52,0.0,0
2010,11,16,320,73,54,0.0,0
2010,11,17,321,70,51,0.0,0
2010,11,18,322,64,50,0.0,0
2010,11,19,323,54,49,4.5,1
2010,11,20,324,55,42,30.4,1
2010,11,21,325,53,42,6.0,1
2010,11,22,326,56,46,1.1,1
2010,11,23,327,53,38,10.2,1
2010,11,24,328,49,35,0.0,0
2010,11,25,329,52,38,0.0,0
2010,11,26,330,54,39,0.0,0
2010,11,27,331,50,42,10.7,1
2010,11,28,332,53,37,0.0,0
2010,11,29,333,54,42,0.0,0
2010,11,30,334,55,37,0.1,1
2010,12,1,335,60,43,0.0,0
2010,12,2,336,59,44,0.2,1
2010,12,3,337,62,46,0.0,0
2010,12,4,338,60,47,2.3,1
2010,12,5,339,64,48,13.2,1
2010,12,6,340,61,48,7.3,1
2010,12,7,341,62,44,0.0,0
2010,12,8,342,54,46,5.1,1
2010,12,9,343,62,54,1.9,1
2010,12,10,344,63,54,0.0,0
2010,12,11,345,66,52,0.0,0
2010,12,12,346,70,48,0.0,0
2010,12,13,347,60,48,0.0,0
2010,12,14,348,56,51,5.3,1
2010,12,15,349,56,47,0.0,0
2010,12,16,350,57,43,0.0,0
2010,12,17,351,55,46,7.3,1
2010,12,18,352,57,53,16.2,1
2010,12,19,353,56,46,34.1,1
2010,12,20,354,53,44,9.3,1
2010,12,21,355,56,41,4.9,1
2010,12,22,356,58,49,23.7,1
2010,12,23,357,56,45,0.0,0
2010,12,24,358,57,44,0.0,0
2010,12,25,359,53,44,18.0,1
2010,12,26,360,57,41,0.8,1
2010,12,27,361,57,46,0.0,0
2010,12,28,362,54,48,14.0,1
2010,12,29,363,52,40,14.2,1
2010,12,30,364,51,34,0.0,0
2010,12,31,365,51,39,0.0,0
