year,month,day,day_of_year,tmax,tmin,precip,rained
1990,10,26,299,81,58,0.0,0
1990,10,27,300,81,58,0.0,0
1990,10,28,301,74,52,0.0,0
1990,10,29,302,68,51,0.0,0
1990,10,30,303,69,51,0.0,0
1990,10,31,304,65,48,3.4,1
1990,11,1,305,62,44,0.0,0
1990,11,2,306,66,42,0.0,0
1990,11,3,307,70,47,0.0,0
1990,11,4,308,72,54,0.0,0
1990,11,5,309,69,50,0.0,0
1990,11,6,310,66,46,0.0,0
1990,11,7,311,67,46,0.0,0
1990,11,8,312,76,51,0.0,0
1990,11,9,313,79,51,0.0,0
1990,11,10,314,82,53,0.0,0
1990,11,11,315,84,54,0.0,0
1990,11,12,316,82,58,0.0,0
1990,11,13,317,75,53,0.0,0
1990,11,14,318,60,51,0.0,0
1990,11,15,319,69,45,0.0,0
1990,11,16,320,69,52,0.0,0
1990,11,17,321,67,51,0.0,0
1990,11,18,322,61,50,0.0,0
1990,11,19,323,60,46,2.3,1
1990,11,20,324,57,40,0.0,0
1990,11,21,325,62,46,0.0,0
1990,11,22,326,66,47,0.0,0
1990,11,23,327,72,41,0.0,0
1990,11,24,328,73,47,0.0,0
1990,11,25,329,56,44,8.5,1
1990,11,26,330,56,37,0.0,0
1990,11,27,331,58,41,0.0,0
1990,11,28,332,60,41,0.0,0
1990,11,29,333,66,43,0.0,0
1990,11,30,334,62,45,0.0,0
1990,12,1,335,60,44,0.0,0
1990,12,2,336,61,39,0.0,0
1990,12,3,337,66,43,0.0,0
1990,12,4,338,66,47,0.0,0
1990,12,5,339,64,44,0.0,0
1990,12,6,340,67,39,0.0,0
1990,12,7,341,70,43,0.0,0
1990,12,8,342,72,47,0.0,0
1990,12,9,343,73,52,0.0,0
1990,12,10,344,59,51,7.4,1
1990,12,11,345,55,48,2.3,1
1990,12,12,346,56,45,0.0,0
1990,12,13,347,52,41,0.0,0
1990,12,14,348,53,41,0.0,0
1990,12,15,349,48,40,16.9,1
1990,12,16,350,50,37,0.3,1
1990,12,17,351,57,40,0.0,0
1990,12,18,352,51,43,0.0,0
1990,12,19,353,47,36,5.5,1
1990,12,20,354,41,30,0.0,0
1990,12,21,355,36,26,0.0,0
1990,12,22,356,36,25,0.0,0
1990,12,23,357,41,26,0.0,0
1990,12,24,358,47,28,0.0,0
1990,12,25,359,48,32,0.0,0
1990,12,26,360,50,32,0.0,0
1990,12,27,361,52,34,0.0,0
1990,12,28,362,47,34,0.0,0
1990,12,29,363,47,32,0.0,0
1990,12,30,364,49,34,0.0,0
1990,12,31,365,54,32,0.0,0
