year,month,day,day_of_year,tmax,tmin,precip,rained
1968,6,21,173,85,58,0.0,0
1968,6,22,174,88,64,0.0,0
1968,6,23,175,77,57,0.0,0
1968,6,24,176,86,55,0.0,0
1968,6,25,177,83,59,0.0,0
1968,6,26,178,79,56,0.0,0
1968,6,27,179,80,56,0.0,0
1968,6,28,180,74,54,0.0,0
1968,6,29,181,83,52,0.0,0
1968,6,30,182,87,64,0.0,0
1968,7,1,183,81,60,0.0,0
1968,7,2,184,76,54,0.0,0
1968,7,3,185,79,53,0.0,0
1968,7,4,186,86,57,0.0,0
1968,7,5,187,91,67,0.0,0
1968,7,6,188,82,61,0.0,0
1968,7,7,189,83,58,0.0,0
1968,7,8,190,81,58,0.0,0
1968,7,9,191,82,59,0.0,0
1968,7,10,192,89,61,0.0,0
1968,7,11,193,89,62,0.0,0
1968,7,12,194,80,59,0.0,0
1968,7,13,195,73,55,0.0,0
1968,7,14,196,71,56,0.0,0
1968,7,15,197,73,52,0.0,0
1968,7,16,198,74,53,0.0,0
1968,7,17,199,87,54,0.0,0
1968,7,18,200,95,66,0.0,0
1968,7,19,201,90,66,0.0,0
1968,7,20,202,87,61,0.0,0
1968,7,21,203,79,55,0.0,0
1968,7,22,204,81,55,0.0,0
1968,7,23,205,77,54,0.0,0
1968,7,24,206,77,54,0.0,0
1968,7,25,207,78,54,0.0,0
1968,7,26,208,84,56,0.0,0
1968,7,27,209,89,63,0.0,0
1968,7,28,210,87,62,0.0,0
1968,7,29,211,91,66,0.0,0
1968,7,30,212,85,62,0.0,0
1968,7,31,213,77,59,0.0,0
1968,8,1,214,77,56,0.0,0
1968,8,2,215,77,56,0.0,0
1968,8,3,216,78,57,0.0,0
1968,8,4,217,77,56,0.0,0
1968,8,5,218,80,55,0.0,0
1968,8,6,219,89,62,0.0,0
1968,8,7,220,88,62,0.0,0
1968,8,8,221,80,61,0.0,0
1968,8,9,222,89,60,0.0,0
1968,8,10,223,82,61,0.0,0
1968,8,11,224,78,56,0.0,0
1968,8,12,225,71,55,0.0,0
1968,8,13,226,65,55,0.0,0
1968,8,14,227,69,57,1.3,1
1968,8,15,228,77,53,0.0,0
1968,8,16,229,70,55,0.0,0
1968,8,17,230,78,54,0.0,0
1968,8,18,231,71,55,0.2,1
1968,8,19,232,66,57,2.8,1
1968,8,20,233,69,54,2.7,1
1968,8,21,234,70,55,2.9,1
1968,8,22,235,78,56,0.0,0
1968,8,23,236,84,60,0.0,0
1968,8,24,237,83,60,0.0,0
1968,8,25,238,78,57,0.0,0
1968,8,26,239,80,59,0.0,0
1968,8,27,240,80,61,0.0,0
1968,8,28,241,89,58,0.0,0
1968,8,29,242,98,69,0.0,0
1968,8,30,243,94,69,0.0,0
1968,8,31,244,86,62,0.0,0
1968,9,1,245,81,60,0.0,0
1968,9,2,246,74,57,0.0,0
1968,9,3,247,78,57,0.0,0
1968,9,4,248,80,58,0.0,0
1968,9,5,249,83,59,0.0,0
1968,9,6,250,82,58,0.0,0
1968,9,7,251,82,59,0.0,0
1968,9,8,252,78,60,0.0,0
1968,9,9,253,77,56,0.0,0
1968,9,10,254,75,55,0.0,0
1968,9,11,255,76,54,0.0,0
1968,9,12,256,75,58,0.0,0
1968,9,13,257,73,57,0.0,0
1968,9,14,258,73,58,0.3,1
1968,9,15,259,80,53,0.0,0
1968,9,16,260,90,58,0.0,0
1968,9,17,261,89,65,0.0,0
1968,9,18,262,79,58,0.0,0
1968,9,19,263,68,52,0.0,0
1968,9,20,264,71,49,0.0,0
1968,9,21,265,78,55,0.0,0
1968,9,22,266,82,56,0.0,0
1968,9,23,267,88,62,0.0,0
1968,9,24,268,93,65,0.0,0
1968,9,25,269,95,72,0.0,0
1968,9,26,270,93,71,0.0,0
1968,9,27,271,90,68,0.0,0
1968,9,28,272,87,60,0.0,0
1968,9,29,273,68,54,0.0,0
1968,9,30,274,73,53,0.0,0
1968,10,1,275,72,53,0.0,0
1968,10,2,276,73,54,0.0,0
1968,10,3,277,73,55,0.0,0
1968,10,4,278,71,52,0.0,0
1968,10,5,279,65,52,0.0,0
1968,10,6,280,69,50,0.0,0
1968,10,7,281,73,53,0.0,0
1968,10,8,282,76,53,0.0,0
1968,10,9,283,77,59,0.0,0
1968,10,10,284,73,54,0.0,0
1968,10,11,285,68,56,0.6,1
1968,10,12,286,62,55,11.5,1
1968,10,13,287,67,52,0.0,0
1968,10,14,288,66,49,1.6,1
1968,10,15,289,68,46,0.0,0
1968,10,16,290,74,51,0.0,0
1968,10,17,291,77,55,0.0,0
1968,10,18,292,74,53,0.0,0
1968,10,19,293,76,55,0.0,0
1968,10,20,294,70,51,0.0,0
1968,10,21,295,73,53,0.0,0
1968,10,22,296,77,53,0.0,0
1968,10,23,297,84,54,0.0,0
1968,10,24,298,88,57,0.0,0
1968,10,25,299,88,66,0.0,0
1968,10,26,300,86,63,0.0,0
1968,10,27,301,84,63,0.0,0
1968,10,28,302,69,51,0.0,0
1968,10,29,303,58,50,8.7,1
1968,10,30,304,64,51,0.5,1
1968,10,31,305,62,49,0.0,0
1968,11,1,306,63,46,0.0,0
1968,11,2,307,59,52,5.9,1
1968,11,3,308,60,51,3.9,1
1968,11,4,309,60,49,0.0,0
1968,11,5,310,64,51,0.0,0
1968,11,6,311,65,49,0.0,0
1968,11,7,312,66,50,0.0,0
1968,11,8,313,71,52,0.0,0
1968,11,9,314,70,56,0.0,0
1968,11,10,315,76,57,0.0,0
1968,11,11,316,71,58,0.0,0
1968,11,12,317,58,47,3.5,1
1968,11,13,318,60,40,0.0,0
1968,11,14,319,56,45,15.5,1
1968,11,15,320,62,49,16.3,1
1968,11,16,321,62,50,0.0,0
1968,11,17,322,62,50,0.0,0
1968,11,18,323,65,48,0.0,0
1968,11,19,324,67,47,0.0,0
1968,11,20,325,68,47,0.0,0
1968,11,21,326,68,50,0.0,0
1968,11,22,327,65,50,0.0,0
1968,11,23,328,66,47,0.0,0
1968,11,24,329,56,46,0.0,0
1968,11,25,330,58,42,0.0,0
1968,11,26,331,59,41,0.0,0
1968,11,27,332,61,46,0.0,0
1968,11,28,333,61,38,0.0,0
1968,11,29,334,60,44,0.0,0
1968,11,30,335,53,41,3.0,1
1968,12,1,336,54,42,4.6,1
1968,12,2,337,56,38,0.0,0
1968,12,3,338,62,35,0.0,0
1968,12,4,339,65,39,0.0,0
1968,12,5,340,62,44,0.0,0
1968,12,6,341,61,44,0.0,0
1968,12,7,342,62,44,0.0,0
1968,12,8,343,59,45,0.0,0
1968,12,9,344,62,51,0.0,0
1968,12,10,345,58,49,20.6,1
1968,12,11,346,54,44,0.2,1
1968,12,12,347,54,41,0.0,0
1968,12,13,348,56,38,0.6,1
1968,12,14,349,56,46,14.4,1
1968,12,15,350,54,45,21.4,1
1968,12,16,351,53,39,0.0,0
1968,12,17,352,52,37,0.0,0
1968,12,18,353,50,43,0.5,1
1968,12,19,354,49,38,0.2,1
1968,12,20,355,45,29,0.0,0
1968,12,21,356,46,38,0.0,0
1968,12,22,357,46,34,1.1,1
1968,12,23,358,52,42,1.1,1
1968,12,24,359,53,45,21.3,1
1968,12,25,360,51,42,18.4,1
1968,12,26,361,50,39,2.6,1
1968,12,27,362,49,40,0.0,0
1968,12,28,363,52,44,6.1,1
1968,12,29,364,52,39,0.0,0
1968,12,30,365,60,36,0.0,0
1968,12,31,366,65,39,0.0,0
