year,month,day,day_of_year,tmax,tmin,precip,rained
2003,5,26,146,73,52,0.0,0
2003,5,27,147,86,56,0.0,0
2003,5,28,148,93,65,0.0,0
2003,5,29,149,72,56,0.0,0
2003,5,30,150,71,53,0.0,0
2003,5,31,151,74,52,0.0,0
2003,6,1,152,84,57,0.0,0
2003,6,2,153,92,62,0.0,0
2003,6,3,154,79,58,0.0,0
2003,6,4,155,74,54,0.0,0
2003,6,5,156,72,53,0.0,0
2003,6,6,157,72,53,0.0,0
2003,6,7,158,72,53,0.0,0
2003,6,8,159,73,53,0.0,0
2003,6,9,160,70,54,0.0,0
2003,6,10,161,66,53,0.0,0
2003,6,11,162,66,52,0.0,0
2003,6,12,163,66,50,0.0,0
2003,6,13,164,70,51,0.0,0
2003,6,14,165,73,48,0.0,0
2003,6,15,166,78,53,0.0,0
2003,6,16,167,85,55,0.0,0
2003,6,17,168,74,54,0.0,0
2003,6,18,169,72,52,0.0,0
2003,6,19,170,67,52,0.3,1
2003,6,20,171,70,50,0.0,0
2003,6,21,172,69,52,0.0,0
2003,6,22,173,73,48,0.0,0
2003,6,23,174,72,49,0.0,0
2003,6,24,175,83,53,0.0,0
2003,6,25,176,96,68,0.0,0
2003,6,26,177,100,79,0.0,0
2003,6,27,178,101,76,0.0,0
2003,6,28,179,94,68,0.0,0
2003,6,29,180,86,63,0.0,0
2003,6,30,181,80,56,0.0,0
2003,7,1,182,80,55,0.0,0
2003,7,2,183,83,59,0.0,0
2003,7,3,184,84,59,0.0,0
2003,7,4,185,88,60,0.0,0
2003,7,5,186,81,59,0.0,0
2003,7,6,187,72,54,0.0,0
2003,7,7,188,72,54,0.0,0
2003,7,8,189,80,54,0.0,0
2003,7,9,190,88,56,0.0,0
2003,7,10,191,86,58,0.0,0
2003,7,11,192,84,55,0.0,0
2003,7,12,193,86,60,0.0,0
2003,7,13,194,82,58,0.0,0
2003,7,14,195,91,58,0.0,0
2003,7,15,196,83,60,0.0,0
2003,7,16,197,88,57,0.0,0
2003,7,17,198,98,67,0.0,0
2003,7,18,199,95,70,0.0,0
2003,7,19,200,83,64,0.0,0
2003,7,20,201,90,62,0.0,0
2003,7,21,202,92,68,0.0,0
2003,7,22,203,92,67,0.0,0
2003,7,23,204,88,65,0.2,1
2003,7,24,205,86,65,0.0,0
2003,7,25,206,82,63,0.0,0
2003,7,26,207,89,61,0.0,0
2003,7,27,208,90,66,0.0,0
2003,7,28,209,90,64,0.0,0
2003,7,29,210,88,64,0.0,0
2003,7,30,211,80,64,0.0,0
2003,7,31,212,75,63,0.0,0
2003,8,1,213,83,64,0.0,0
2003,8,2,214,79,62,0.0,0
2003,8,3,215,80,59,0.0,0
2003,8,4,216,76,57,0.0,0
2003,8,5,217,78,60,0.0,0
2003,8,6,218,75,58,0.0,0
2003,8,7,219,77,55,0.0,0
2003,8,8,220,80,55,0.0,0
2003,8,9,221,82,57,0.0,0
2003,8,10,222,82,56,0.0,0
2003,8,11,223,80,56,0.0,0
2003,8,12,224,82,56,0.0,0
2003,8,13,225,84,56,0.0,0
2003,8,14,226,79,59,0.0,0
2003,8,15,227,81,57,0.0,0
2003,8,16,228,87,58,0.0,0
2003,8,17,229,86,60,0.0,0
2003,8,18,230,85,61,0.0,0
2003,8,19,231,79,60,0.0,0
2003,8,20,232,84,58,0.0,0
2003,8,21,233,78,61,0.0,0
2003,8,22,234,73,58,0.0,0
2003,8,23,235,82,58,0.0,0
2003,8,24,236,93,68,0.0,0
2003,8,25,237,94,72,0.0,0
2003,8,26,238,89,66,0.9,1
2003,8,27,239,82,60,0.0,0
2003,8,28,240,76,58,0.0,0
2003,8,29,241,81,56,0.0,0
2003,8,30,242,82,58,0.0,0
2003,8,31,243,89,61,0.0,0
2003,9,1,244,92,69,0.0,0
2003,9,2,245,88,67,0.0,0
2003,9,3,246,83,64,0.0,0
2003,9,4,247,80,61,0.0,0
2003,9,5,248,80,56,0.0,0
2003,9,6,249,76,54,0.0,0
2003,9,7,250,74,53,0.0,0
2003,9,8,251,76,54,0.0,0
2003,9,9,252,70,53,0.0,0
2003,9,10,253,81,58,0.0,0
2003,9,11,254,92,66,0.0,0
2003,9,12,255,98,75,0.0,0
2003,9,13,256,96,70,0.0,0
2003,9,14,257,89,66,0.0,0
2003,9,15,258,78,60,0.0,0
2003,9,16,259,74,55,0.0,0
2003,9,17,260,80,53,0.0,0
2003,9,18,261,88,61,0.0,0
2003,9,19,262,90,69,0.0,0
2003,9,20,263,95,68,0.0,0
2003,9,21,264,99,74,0.0,0
2003,9,22,265,98,72,0.0,0
2003,9,23,266,84,61,0.0,0
2003,9,24,267,72,58,0.0,0
2003,9,25,268,74,56,0.0,0
2003,9,26,269,77,56,0.0,0
2003,9,27,270,79,57,0.0,0
2003,9,28,271,73,56,0.0,0
2003,9,29,272,75,54,0.0,0
2003,9,30,273,80,58,0.0,0
2003,10,1,274,73,54,0.0,0
2003,10,2,275,70,54,0.0,0
2003,10,3,276,72,53,0.0,0
2003,10,4,277,74,54,0.0,0
2003,10,5,278,76,56,0.0,0
2003,10,6,279,82,60,0.0,0
2003,10,7,280,77,57,0.0,0
2003,10,8,281,74,54,0.0,0
2003,10,9,282,70,51,0.0,0
2003,10,10,283,72,48,0.0,0
2003,10,11,284,78,58,0.0,0
2003,10,12,285,81,58,0.0,0
2003,10,13,286,82,58,0.0,0
2003,10,14,287,80,62,0.0,0
2003,10,15,288,73,56,0.0,0
2003,10,16,289,80,57,0.0,0
2003,10,17,290,84,62,0.0,0
2003,10,18,291,81,60,0.0,0
2003,10,19,292,81,55,0.0,0
2003,10,20,293,85,62,0.0,0
2003,10,21,294,87,62,0.0,0
2003,10,22,295,73,57,0.0,0
2003,10,23,296,80,54,0.0,0
2003,10,24,297,87,54,0.0,0
2003,10,25,298,89,56,0.0,0
2003,10,26,299,90,62,0.0,0
2003,10,27,300,90,69,0.0,0
2003,10,28,301,88,68,0.0,0
2003,10,29,302,71,50,0.0,0
2003,10,30,303,60,46,0.0,0
2003,10,31,304,57,46,3.5,1
2003,11,1,305,62,42,0.0,0
2003,11,2,306,60,46,2.2,1
2003,11,3,307,58,48,6.3,1
2003,11,4,308,60,46,0.0,0
2003,11,5,309,62,45,0.1,1
2003,11,6,310,66,50,2.8,1
2003,11,7,311,63,52,5.0,1
2003,11,8,312,64,50,6.3,1
2003,11,9,313,61,55,23.5,1
2003,11,10,314,65,50,0.0,0
2003,11,11,315,67,52,0.0,0
2003,11,12,316,68,48,0.0,0
2003,11,13,317,63,50,0.1,1
2003,11,14,318,60,52,4.2,1
2003,11,15,319,56,48,4.7,1
2003,11,16,320,60,46,0.0,0
2003,11,17,321,61,50,0.6,1
2003,11,18,322,67,45,0.0,0
2003,11,19,323,68,53,0.0,0
2003,11,20,324,62,45,0.0,0
2003,11,21,325,54,39,0.0,0
2003,11,22,326,55,39,0.0,0
2003,11,23,327,57,39,0.0,0
2003,11,24,328,56,44,0.0,0
2003,11,25,329,55,42,0.0,0
2003,11,26,330,58,43,0.0,0
2003,11,27,331,62,38,0.0,0
2003,11,28,332,63,51,0.6,1
2003,11,29,333,61,48,0.3,1
2003,11,30,334,56,48,8.9,1
2003,12,1,335,61,52,5.6,1
2003,12,2,336,63,52,0.0,0
2003,12,3,337,61,47,0.0,0
2003,12,4,338,58,48,2.4,1
2003,12,5,339,61,53,0.0,0
2003,12,6,340,62,53,13.1,1
2003,12,7,341,58,44,2.6,1
2003,12,8,342,58,44,0.0,0
2003,12,9,343,55,39,8.1,1
2003,12,10,344,57,46,18.6,1
2003,12,11,345,54,44,2.3,1
2003,12,12,346,54,42,0.2,1
2003,12,13,347,60,51,3.6,1
2003,12,14,348,56,46,15.2,1
2003,12,15,349,57,43,0.0,0
2003,12,16,350,60,38,0.0,0
2003,12,17,351,60,37,0.0,0
2003,12,18,352,66,40,0.0,0
2003,12,19,353,62,48,4.2,1
2003,12,20,354,59,50,5.2,1
2003,12,21,355,61,42,0.7,1
2003,12,22,356,58,41,0.0,0
2003,12,23,357,56,47,11.3,1
2003,12,24,358,56,52,22.0,1
2003,12,25,359,52,43,8.7,1
2003,12,26,360,51,38,0.3,1
2003,12,27,361,53,43,0.0,0
2003,12,28,362,52,41,0.0,0
2003,12,29,363,52,46,62.8,1
2003,12,30,364,51,46,1.8,1
2003,12,31,365,56,44,0.0,0
